timestamp,open,high,low,close
2025-10-07T01:00:00+00:00,1.17123,1.17123,1.17000,1.17000
2025-10-07T02:00:00+00:00,1.17014,1.17096,1.17014,1.17055
2025-10-07T03:00:00+00:00,1.17055,1.17110,1.17041,1.17069
2025-10-07T04:00:00+00:00,1.17069,1.17110,1.16986,1.17014
2025-10-07T05:00:00+00:00,1.17000,1.17027,1.16918,1.16959
2025-10-07T06:00:00+00:00,1.16932,1.16932,1.16863,1.16891
2025-10-07T07:00:00+00:00,1.16918,1.16918,1.16741,1.16795
2025-10-07T08:00:00+00:00,1.16795,1.16850,1.16686,1.16700
2025-10-07T09:00:00+00:00,1.16700,1.16741,1.16645,1.16673
2025-10-07T10:00:00+00:00,1.16700,1.16781,1.16673,1.16768
2025-10-07T11:00:00+00:00,1.16781,1.16781,1.16591,1.16659
2025-10-07T12:00:00+00:00,1.16659,1.16700,1.16591,1.16686
2025-10-07T13:00:00+00:00,1.16686,1.16741,1.16632,1.16645
2025-10-07T14:00:00+00:00,1.16618,1.16700,1.16577,1.16673
2025-10-07T15:00:00+00:00,1.16659,1.16822,1.16659,1.16768
2025-10-07T16:00:00+00:00,1.16768,1.16836,1.16754,1.16754
2025-10-07T17:00:00+00:00,1.16754,1.16822,1.16727,1.16727
2025-10-07T18:00:00+00:00,1.16700,1.16700,1.16604,1.16618
2025-10-07T19:00:00+00:00,1.16604,1.16604,1.16523,1.16537
2025-10-07T20:00:00+00:00,1.16537,1.16632,1.16523,1.16632
2025-10-07T21:00:00+00:00,1.16564,1.16645,1.16550,1.16604
2025-10-07T22:00:00+00:00,1.16632,1.16645,1.16618,1.16632
2025-10-07T23:00:00+00:00,1.16632,1.16632,1.16564,1.16564
2025-10-08T00:00:00+00:00,1.16550,1.16550,1.16496,1.16509
2025-10-08T01:00:00+00:00,1.16414,1.16469,1.16293,1.16293
2025-10-08T02:00:00+00:00,1.16293,1.16306,1.16212,1.16266
2025-10-08T03:00:00+00:00,1.16266,1.16279,1.16212,1.16279
2025-10-08T04:00:00+00:00,1.16279,1.16279,1.16198,1.16225
2025-10-08T05:00:00+00:00,1.16225,1.16225,1.16158,1.16198
2025-10-08T06:00:00+00:00,1.16212,1.16225,1.16117,1.16198
2025-10-08T07:00:00+00:00,1.16212,1.16374,1.16158,1.16347
2025-10-08T08:00:00+00:00,1.16333,1.16387,1.16158,1.16171
2025-10-08T09:00:00+00:00,1.16184,1.16225,1.16104,1.16131
2025-10-08T10:00:00+00:00,1.16144,1.16387,1.16144,1.16360
2025-10-08T11:00:00+00:00,1.16347,1.16374,1.16293,1.16293
2025-10-08T12:00:00+00:00,1.16293,1.16414,1.16279,1.16374
2025-10-08T13:00:00+00:00,1.16347,1.16469,1.16320,1.16374
2025-10-08T14:00:00+00:00,1.16320,1.16401,1.16252,1.16266
2025-10-08T15:00:00+00:00,1.16252,1.16252,1.16063,1.16090
2025-10-08T16:00:00+00:00,1.16090,1.16090,1.16023,1.16090
2025-10-08T17:00:00+00:00,1.16090,1.16131,1.16063,1.16104
2025-10-08T18:00:00+00:00,1.16090,1.16252,1.16036,1.16225
2025-10-08T19:00:00+00:00,1.16239,1.16306,1.16239,1.16306
2025-10-08T20:00:00+00:00,1.16320,1.16360,1.16306,1.16333
2025-10-08T21:00:00+00:00,1.16320,1.16387,1.16293,1.16333
2025-10-08T22:00:00+00:00,1.16374,1.16374,1.16333,1.16374
2025-10-08T23:00:00+00:00,1.16360,1.16374,1.16320,1.16333
2025-10-09T00:00:00+00:00,1.16333,1.16442,1.16333,1.16414
2025-10-09T01:00:00+00:00,1.16414,1.16482,1.16414,1.16428
2025-10-09T02:00:00+00:00,1.16428,1.16509,1.16428,1.16482
2025-10-09T03:00:00+00:00,1.16469,1.16496,1.16442,1.16482
2025-10-09T04:00:00+00:00,1.16482,1.16509,1.16455,1.16496
2025-10-09T05:00:00+00:00,1.16482,1.16509,1.16428,1.16428
2025-10-09T06:00:00+00:00,1.16414,1.16414,1.16158,1.16184
2025-10-09T07:00:00+00:00,1.16198,1.16266,1.16104,1.16144
2025-10-09T08:00:00+00:00,1.16144,1.16171,1.16077,1.16158
2025-10-09T09:00:00+00:00,1.16171,1.16306,1.16144,1.16279
2025-10-09T10:00:00+00:00,1.16293,1.16293,1.16171,1.16212
2025-10-09T11:00:00+00:00,1.16212,1.16252,1.16131,1.16158
2025-10-09T12:00:00+00:00,1.16171,1.16198,1.16090,1.16184
2025-10-09T13:00:00+00:00,1.16184,1.16225,1.15969,1.16050
2025-10-09T14:00:00+00:00,1.16036,1.16036,1.15808,1.15835
2025-10-09T15:00:00+00:00,1.15848,1.15848,1.15513,1.15607
2025-10-09T16:00:00+00:00,1.15634,1.15660,1.15567,1.15607
2025-10-09T17:00:00+00:00,1.15607,1.15687,1.15580,1.15634
2025-10-09T18:00:00+00:00,1.15634,1.15634,1.15487,1.15500
2025-10-09T19:00:00+00:00,1.15513,1.15647,1.15513,1.15634
2025-10-09T20:00:00+00:00,1.15634,1.15701,1.15634,1.15687
2025-10-09T21:00:00+00:00,1.15620,1.15741,1.15594,1.15701
2025-10-09T22:00:00+00:00,1.15687,1.15714,1.15660,1.15687
2025-10-09T23:00:00+00:00,1.15674,1.15687,1.15607,1.15687
2025-10-10T00:00:00+00:00,1.15701,1.15727,1.15647,1.15714
2025-10-10T01:00:00+00:00,1.15714,1.15741,1.15674,1.15674
2025-10-10T02:00:00+00:00,1.15660,1.15754,1.15660,1.15727
2025-10-10T03:00:00+00:00,1.15741,1.15768,1.15714,1.15768
2025-10-10T04:00:00+00:00,1.15768,1.15768,1.15714,1.15768
2025-10-10T05:00:00+00:00,1.15768,1.15808,1.15727,1.15727
2025-10-10T06:00:00+00:00,1.15727,1.15768,1.15647,1.15768
2025-10-10T07:00:00+00:00,1.15727,1.15821,1.15687,1.15821
2025-10-10T08:00:00+00:00,1.15808,1.15915,1.15808,1.15821
2025-10-10T09:00:00+00:00,1.15821,1.15835,1.15727,1.15781
2025-10-10T10:00:00+00:00,1.15768,1.15861,1.15754,1.15754
2025-10-10T11:00:00+00:00,1.15754,1.15781,1.15660,1.15660
2025-10-10T12:00:00+00:00,1.15674,1.15781,1.15634,1.15768
2025-10-10T13:00:00+00:00,1.15754,1.15768,1.15660,1.15727
2025-10-10T14:00:00+00:00,1.15714,1.15821,1.15687,1.15808
2025-10-10T15:00:00+00:00,1.15835,1.16333,1.15835,1.16144
2025-10-10T16:00:00+00:00,1.16198,1.16279,1.16077,1.16077
2025-10-10T17:00:00+00:00,1.16090,1.16117,1.16009,1.16063
2025-10-10T18:00:00+00:00,1.16050,1.16158,1.16036,1.16144
2025-10-10T19:00:00+00:00,1.16090,1.16184,1.16090,1.16158
2025-10-10T20:00:00+00:00,1.16158,1.16320,1.16090,1.16320
2025-10-10T21:00:00+00:00,1.16306,1.16306,1.16306,1.16306
2025-10-12T23:00:00+00:00,1.16063,1.16131,1.16050,1.16050
2025-10-13T00:00:00+00:00,1.16050,1.16184,1.16036,1.16184
2025-10-13T01:00:00+00:00,1.16225,1.16239,1.16144,1.16212
2025-10-13T02:00:00+00:00,1.16239,1.16306,1.16212,1.16225
2025-10-13T03:00:00+00:00,1.16225,1.16252,1.16198,1.16239
2025-10-13T04:00:00+00:00,1.16239,1.16279,1.16225,1.16225
2025-10-13T05:00:00+00:00,1.16239,1.16266,1.16171,1.16171
2025-10-13T06:00:00+00:00,1.16184,1.16333,1.16158,1.16171
2025-10-13T07:00:00+00:00,1.16184,1.16184,1.16036,1.16036
2025-10-13T08:00:00+00:00,1.16036,1.16063,1.15848,1.15888
2025-10-13T09:00:00+00:00,1.15888,1.16009,1.15888,1.15982
2025-10-13T10:00:00+00:00,1.15969,1.15982,1.15848,1.15861
2025-10-13T11:00:00+00:00,1.15875,1.15955,1.15687,1.15701
2025-10-13T12:00:00+00:00,1.15727,1.15794,1.15660,1.15714
2025-10-13T13:00:00+00:00,1.15714,1.15794,1.15701,1.15781
2025-10-13T14:00:00+00:00,1.15781,1.15781,1.15620,1.15634
2025-10-13T15:00:00+00:00,1.15647,1.15781,1.15647,1.15781
2025-10-13T16:00:00+00:00,1.15781,1.15794,1.15727,1.15781
2025-10-13T17:00:00+00:00,1.15781,1.15808,1.15741,1.15768
2025-10-13T18:00:00+00:00,1.15768,1.15808,1.15701,1.15714
2025-10-13T19:00:00+00:00,1.15727,1.15768,1.15701,1.15701
2025-10-13T20:00:00+00:00,1.15701,1.15741,1.15687,1.15741
2025-10-13T21:00:00+00:00,1.15727,1.15821,1.15687,1.15754
2025-10-13T22:00:00+00:00,1.15754,1.15768,1.15714,1.15714
2025-10-13T23:00:00+00:00,1.15714,1.15727,1.15674,1.15687
2025-10-14T00:00:00+00:00,1.15701,1.15701,1.15594,1.15647
2025-10-14T01:00:00+00:00,1.15660,1.15768,1.15647,1.15741
2025-10-14T02:00:00+00:00,1.15741,1.15794,1.15741,1.15781
2025-10-14T03:00:00+00:00,1.15768,1.15848,1.15754,1.15821
2025-10-14T04:00:00+00:00,1.15821,1.15955,1.15821,1.15955
2025-10-14T05:00:00+00:00,1.15942,1.15942,1.15875,1.15875
2025-10-14T06:00:00+00:00,1.15848,1.15861,1.15687,1.15741
2025-10-14T07:00:00+00:00,1.15754,1.15768,1.15473,1.15527
2025-10-14T08:00:00+00:00,1.15500,1.15634,1.15500,1.15607
2025-10-14T09:00:00+00:00,1.15567,1.15660,1.15567,1.15594
2025-10-14T10:00:00+00:00,1.15594,1.15620,1.15553,1.15553
2025-10-14T11:00:00+00:00,1.15540,1.15607,1.15500,1.15553
2025-10-14T12:00:00+00:00,1.15594,1.15674,1.15527,1.15607
2025-10-14T13:00:00+00:00,1.15580,1.15848,1.15580,1.15781
2025-10-14T14:00:00+00:00,1.15754,1.15982,1.15727,1.15969
2025-10-14T15:00:00+00:00,1.15982,1.16117,1.15902,1.16117
2025-10-14T16:00:00+00:00,1.16117,1.16184,1.16050,1.16131
2025-10-14T17:00:00+00:00,1.16131,1.16144,1.16063,1.16131
2025-10-14T18:00:00+00:00,1.16131,1.16144,1.16077,1.16077
2025-10-14T19:00:00+00:00,1.16090,1.16131,1.16090,1.16090
2025-10-14T20:00:00+00:00,1.16090,1.16117,1.16036,1.16117
2025-10-14T21:00:00+00:00,1.16077,1.16158,1.16077,1.16117
2025-10-14T22:00:00+00:00,1.16117,1.16131,1.16077,1.16077
2025-10-14T23:00:00+00:00,1.16063,1.16090,1.16050,1.16063
2025-10-15T00:00:00+00:00,1.16063,1.16171,1.16063,1.16131
2025-10-15T01:00:00+00:00,1.16144,1.16252,1.16117,1.16239
2025-10-15T02:00:00+00:00,1.16225,1.16293,1.16225,1.16266
2025-10-15T03:00:00+00:00,1.16252,1.16279,1.16225,1.16252
2025-10-15T04:00:00+00:00,1.16266,1.16279,1.16212,1.16225
2025-10-15T05:00:00+00:00,1.16225,1.16293,1.16225,1.16239
2025-10-15T06:00:00+00:00,1.16225,1.16401,1.16225,1.16374
2025-10-15T07:00:00+00:00,1.16401,1.16469,1.16347,1.16387
2025-10-15T08:00:00+00:00,1.16401,1.16482,1.16360,1.16360
2025-10-15T09:00:00+00:00,1.16360,1.16428,1.16320,1.16387
2025-10-15T10:00:00+00:00,1.16360,1.16360,1.16239,1.16293
2025-10-15T11:00:00+00:00,1.16293,1.16347,1.16239,1.16239
2025-10-15T12:00:00+00:00,1.16225,1.16293,1.16184,1.16212
2025-10-15T13:00:00+00:00,1.16212,1.16347,1.16144,1.16306
2025-10-15T14:00:00+00:00,1.16306,1.16306,1.16225,1.16279
2025-10-15T15:00:00+00:00,1.16279,1.16482,1.16239,1.16401
2025-10-15T16:00:00+00:00,1.16387,1.16442,1.16320,1.16428
2025-10-15T17:00:00+00:00,1.16414,1.16428,1.16306,1.16333
2025-10-15T18:00:00+00:00,1.16333,1.16401,1.16320,1.16360
2025-10-15T19:00:00+00:00,1.16374,1.16482,1.16374,1.16482
2025-10-15T20:00:00+00:00,1.16482,1.16523,1.16469,1.16523
2025-10-15T21:00:00+00:00,1.16577,1.16591,1.16469,1.16482
2025-10-15T22:00:00+00:00,1.16496,1.16550,1.16469,1.16509
2025-10-15T23:00:00+00:00,1.16509,1.16523,1.16469,1.16496
2025-10-16T00:00:00+00:00,1.16482,1.16700,1.16469,1.16673
2025-10-16T01:00:00+00:00,1.16673,1.16781,1.16645,1.16727
2025-10-16T02:00:00+00:00,1.16727,1.16781,1.16686,1.16700
2025-10-16T03:00:00+00:00,1.16686,1.16700,1.16659,1.16659
2025-10-16T04:00:00+00:00,1.16645,1.16659,1.16591,1.16591
2025-10-16T05:00:00+00:00,1.16604,1.16645,1.16577,1.16632
2025-10-16T06:00:00+00:00,1.16645,1.16700,1.16577,1.16577
2025-10-16T07:00:00+00:00,1.16577,1.16591,1.16482,1.16550
2025-10-16T08:00:00+00:00,1.16537,1.16632,1.16537,1.16618
2025-10-16T09:00:00+00:00,1.16618,1.16645,1.16564,1.16618
2025-10-16T10:00:00+00:00,1.16618,1.16659,1.16564,1.16591
2025-10-16T11:00:00+00:00,1.16577,1.16591,1.16509,1.16564
2025-10-16T12:00:00+00:00,1.16564,1.16659,1.16537,1.16645
2025-10-16T13:00:00+00:00,1.16632,1.16673,1.16550,1.16618
2025-10-16T14:00:00+00:00,1.16604,1.16809,1.16577,1.16809
2025-10-16T15:00:00+00:00,1.16795,1.16822,1.16659,1.16686
2025-10-16T16:00:00+00:00,1.16713,1.16822,1.16700,1.16809
2025-10-16T17:00:00+00:00,1.16809,1.16959,1.16809,1.16918
2025-10-16T18:00:00+00:00,1.16932,1.16959,1.16836,1.16945
2025-10-16T19:00:00+00:00,1.16918,1.16973,1.16904,1.16932
2025-10-16T20:00:00+00:00,1.16918,1.16945,1.16891,1.16918
2025-10-16T21:00:00+00:00,1.16822,1.16945,1.16809,1.16918
2025-10-16T22:00:00+00:00,1.16932,1.16986,1.16932,1.16973
2025-10-16T23:00:00+00:00,1.16973,1.17027,1.16973,1.17027
2025-10-17T00:00:00+00:00,1.17027,1.17151,1.16986,1.17110
2025-10-17T01:00:00+00:00,1.17110,1.17123,1.17041,1.17041
2025-10-17T02:00:00+00:00,1.17055,1.17137,1.16986,1.17096
2025-10-17T03:00:00+00:00,1.17082,1.17151,1.17082,1.17123
2025-10-17T04:00:00+00:00,1.17137,1.17151,1.17096,1.17137
2025-10-17T05:00:00+00:00,1.17151,1.17302,1.17151,1.17261
2025-10-17T06:00:00+00:00,1.17261,1.17288,1.17123,1.17137
2025-10-17T07:00:00+00:00,1.17123,1.17165,1.17000,1.17151
2025-10-17T08:00:00+00:00,1.17178,1.17192,1.16959,1.17014
2025-10-17T09:00:00+00:00,1.17000,1.17110,1.17000,1.17041
2025-10-17T10:00:00+00:00,1.17041,1.17055,1.16918,1.16932
2025-10-17T11:00:00+00:00,1.16932,1.17000,1.16850,1.16877
2025-10-17T12:00:00+00:00,1.16877,1.16877,1.16700,1.16795
2025-10-17T13:00:00+00:00,1.16781,1.16850,1.16727,1.16727
2025-10-17T14:00:00+00:00,1.16741,1.16754,1.16604,1.16713
2025-10-17T15:00:00+00:00,1.16700,1.16768,1.16645,1.16754
2025-10-17T16:00:00+00:00,1.16741,1.16822,1.16741,1.16754
2025-10-17T17:00:00+00:00,1.16754,1.16781,1.16713,1.16713
2025-10-17T18:00:00+00:00,1.16686,1.16768,1.16686,1.16713
2025-10-17T19:00:00+00:00,1.16727,1.16741,1.16700,1.16741
2025-10-17T20:00:00+00:00,1.16727,1.16741,1.16537,1.16577
2025-10-17T21:00:00+00:00,1.16550,1.16550,1.16550,1.16550
2025-10-19T23:00:00+00:00,1.16591,1.16645,1.16577,1.16618
2025-10-20T00:00:00+00:00,1.16632,1.16700,1.16618,1.16700
2025-10-20T01:00:00+00:00,1.16700,1.16713,1.16604,1.16645
2025-10-20T02:00:00+00:00,1.16645,1.16741,1.16645,1.16700
2025-10-20T03:00:00+00:00,1.16686,1.16713,1.16686,1.16713
2025-10-20T04:00:00+00:00,1.16713,1.16768,1.16686,1.16754
2025-10-20T05:00:00+00:00,1.16741,1.16795,1.16741,1.16768
2025-10-20T06:00:00+00:00,1.16741,1.16741,1.16604,1.16618
2025-10-20T07:00:00+00:00,1.16618,1.16713,1.16577,1.16659
2025-10-20T08:00:00+00:00,1.16645,1.16700,1.16632,1.16673
2025-10-20T09:00:00+00:00,1.16673,1.16713,1.16632,1.16659
2025-10-20T10:00:00+00:00,1.16659,1.16659,1.16550,1.16577
2025-10-20T11:00:00+00:00,1.16550,1.16591,1.16482,1.16591
2025-10-20T12:00:00+00:00,1.16618,1.16632,1.16550,1.16564
2025-10-20T13:00:00+00:00,1.16564,1.16564,1.16496,1.16523
2025-10-20T14:00:00+00:00,1.16523,1.16673,1.16509,1.16564
2025-10-20T15:00:00+00:00,1.16577,1.16673,1.16564,1.16591
2025-10-20T16:00:00+00:00,1.16577,1.16604,1.16537,1.16537
2025-10-20T17:00:00+00:00,1.16523,1.16564,1.16455,1.16469
2025-10-20T18:00:00+00:00,1.16455,1.16509,1.16428,1.16496
2025-10-20T19:00:00+00:00,1.16509,1.16523,1.16442,1.16442
2025-10-20T20:00:00+00:00,1.16442,1.16482,1.16442,1.16455
2025-10-20T21:00:00+00:00,1.16320,1.16509,1.16320,1.16482
2025-10-20T22:00:00+00:00,1.16482,1.16509,1.16469,1.16496
2025-10-20T23:00:00+00:00,1.16469,1.16509,1.16469,1.16469
2025-10-21T00:00:00+00:00,1.16482,1.16591,1.16482,1.16564
2025-10-21T01:00:00+00:00,1.16550,1.16550,1.16469,1.16482
2025-10-21T02:00:00+00:00,1.16469,1.16482,1.16360,1.16374
2025-10-21T03:00:00+00:00,1.16374,1.16387,1.16360,1.16374
2025-10-21T04:00:00+00:00,1.16374,1.16387,1.16360,1.16387
2025-10-21T05:00:00+00:00,1.16387,1.16387,1.16279,1.16293
2025-10-21T06:00:00+00:00,1.16279,1.16374,1.16239,1.16360
2025-10-21T07:00:00+00:00,1.16360,1.16387,1.16279,1.16293
2025-10-21T08:00:00+00:00,1.16266,1.16306,1.16171,1.16252
2025-10-21T09:00:00+00:00,1.16239,1.16293,1.16198,1.16239
2025-10-21T10:00:00+00:00,1.16252,1.16266,1.16104,1.16212
2025-10-21T11:00:00+00:00,1.16212,1.16293,1.16144,1.16158
2025-10-21T12:00:00+00:00,1.16158,1.16158,1.16063,1.16144
2025-10-21T13:00:00+00:00,1.16158,1.16198,1.16077,1.16158
2025-10-21T14:00:00+00:00,1.16158,1.16212,1.16023,1.16077
2025-10-21T15:00:00+00:00,1.16077,1.16198,1.16077,1.16184
2025-10-21T16:00:00+00:00,1.16212,1.16266,1.16131,1.16131
2025-10-21T17:00:00+00:00,1.16117,1.16131,1.16050,1.16077
2025-10-21T18:00:00+00:00,1.16090,1.16117,1.16077,1.16090
2025-10-21T19:00:00+00:00,1.16090,1.16117,1.16036,1.16036
2025-10-21T20:00:00+00:00,1.16036,1.16063,1.16023,1.16036
2025-10-21T21:00:00+00:00,1.15982,1.16104,1.15982,1.16077
2025-10-21T22:00:00+00:00,1.16036,1.16063,1.16036,1.16036
2025-10-21T23:00:00+00:00,1.16036,1.16050,1.16023,1.16023
2025-10-22T00:00:00+00:00,1.16023,1.16104,1.16023,1.16077
2025-10-22T01:00:00+00:00,1.16090,1.16117,1.16050,1.16090
2025-10-22T02:00:00+00:00,1.16090,1.16144,1.16090,1.16117
2025-10-22T03:00:00+00:00,1.16117,1.16117,1.16077,1.16104
2025-10-22T04:00:00+00:00,1.16117,1.16131,1.16090,1.16131
2025-10-22T05:00:00+00:00,1.16131,1.16184,1.16131,1.16171
2025-10-22T06:00:00+00:00,1.16117,1.16184,1.16077,1.16131
2025-10-22T07:00:00+00:00,1.16144,1.16144,1.16036,1.16036
2025-10-22T08:00:00+00:00,1.16023,1.16036,1.15942,1.16009
2025-10-22T09:00:00+00:00,1.16009,1.16050,1.15969,1.15982
2025-10-22T10:00:00+00:00,1.15969,1.15996,1.15861,1.15888
2025-10-22T11:00:00+00:00,1.15902,1.15915,1.15861,1.15861
2025-10-22T12:00:00+00:00,1.15915,1.15929,1.15808,1.15861
2025-10-22T13:00:00+00:00,1.15888,1.15996,1.15861,1.15982
2025-10-22T14:00:00+00:00,1.16023,1.16144,1.15955,1.16144
2025-10-22T15:00:00+00:00,1.16158,1.16198,1.16131,1.16144
2025-10-22T16:00:00+00:00,1.16158,1.16252,1.16144,1.16225
2025-10-22T17:00:00+00:00,1.16225,1.16225,1.16171,1.16184
2025-10-22T18:00:00+00:00,1.16184,1.16184,1.16117,1.16131
2025-10-22T19:00:00+00:00,1.16131,1.16144,1.16090,1.16090
2025-10-22T20:00:00+00:00,1.16090,1.16144,1.16090,1.16144
2025-10-22T21:00:00+00:00,1.16131,1.16171,1.16104,1.16171
2025-10-22T22:00:00+00:00,1.16158,1.16184,1.16158,1.16158
2025-10-22T23:00:00+00:00,1.16144,1.16144,1.16104,1.16104
2025-10-23T00:00:00+00:00,1.16104,1.16104,1.16023,1.16077
2025-10-23T01:00:00+00:00,1.16090,1.16090,1.16009,1.16009
2025-10-23T02:00:00+00:00,1.16009,1.16023,1.15982,1.15996
2025-10-23T03:00:00+00:00,1.15996,1.16023,1.15955,1.15969
2025-10-23T04:00:00+00:00,1.15955,1.16023,1.15942,1.16023
2025-10-23T05:00:00+00:00,1.16009,1.16063,1.16009,1.16050
2025-10-23T06:00:00+00:00,1.16050,1.16063,1.15942,1.15982
2025-10-23T07:00:00+00:00,1.15955,1.16036,1.15955,1.16036
2025-10-23T08:00:00+00:00,1.16023,1.16090,1.15969,1.15996
2025-10-23T09:00:00+00:00,1.15996,1.16023,1.15969,1.15969
2025-10-23T10:00:00+00:00,1.15955,1.15982,1.15902,1.15915
2025-10-23T11:00:00+00:00,1.15902,1.15955,1.15888,1.15902
2025-10-23T12:00:00+00:00,1.15929,1.16090,1.15902,1.16036
2025-10-23T13:00:00+00:00,1.16036,1.16131,1.16023,1.16104
2025-10-23T14:00:00+00:00,1.16117,1.16225,1.16117,1.16158
2025-10-23T15:00:00+00:00,1.16184,1.16198,1.16104,1.16144
2025-10-23T16:00:00+00:00,1.16171,1.16198,1.16104,1.16104
2025-10-23T17:00:00+00:00,1.16104,1.16158,1.16077,1.16144
2025-10-23T18:00:00+00:00,1.16144,1.16212,1.16131,1.16212
2025-10-23T19:00:00+00:00,1.16225,1.16225,1.16184,1.16198
2025-10-23T20:00:00+00:00,1.16184,1.16225,1.16171,1.16212
2025-10-23T21:00:00+00:00,1.16225,1.16225,1.16171,1.16212
2025-10-23T22:00:00+00:00,1.16239,1.16252,1.16212,1.16212
2025-10-23T23:00:00+00:00,1.16212,1.16225,1.16184,1.16212
2025-10-24T00:00:00+00:00,1.16212,1.16252,1.16212,1.16212
2025-10-24T01:00:00+00:00,1.16198,1.16225,1.16131,1.16131
2025-10-24T02:00:00+00:00,1.16131,1.16158,1.16117,1.16117
2025-10-24T03:00:00+00:00,1.16117,1.16144,1.16117,1.16131
2025-10-24T04:00:00+00:00,1.16117,1.16131,1.16090,1.16117
2025-10-24T05:00:00+00:00,1.16104,1.16104,1.16050,1.16090
2025-10-24T06:00:00+00:00,1.16090,1.16171,1.16050,1.16171
2025-10-24T07:00:00+00:00,1.16171,1.16306,1.16050,1.16225
2025-10-24T08:00:00+00:00,1.16239,1.16252,1.16104,1.16144
2025-10-24T09:00:00+00:00,1.16117,1.16158,1.16090,1.16158
2025-10-24T10:00:00+00:00,1.16144,1.16198,1.16144,1.16158
2025-10-24T11:00:00+00:00,1.16158,1.16184,1.16117,1.16184
2025-10-24T12:00:00+00:00,1.16184,1.16496,1.16131,1.16374
2025-10-24T13:00:00+00:00,1.16347,1.16455,1.16266,1.16293
2025-10-24T14:00:00+00:00,1.16306,1.16387,1.16225,1.16293
2025-10-24T15:00:00+00:00,1.16306,1.16374,1.16252,1.16293
2025-10-24T16:00:00+00:00,1.16293,1.16306,1.16252,1.16293
2025-10-24T17:00:00+00:00,1.16293,1.16347,1.16279,1.16306
2025-10-24T18:00:00+00:00,1.16306,1.16306,1.16279,1.16293
2025-10-24T19:00:00+00:00,1.16306,1.16360,1.16293,1.16347
2025-10-24T20:00:00+00:00,1.16360,1.16387,1.16252,1.16293
2025-10-24T21:00:00+00:00,1.16320,1.16320,1.16320,1.16320
2025-10-27T00:00:00+00:00,1.16347,1.16414,1.16320,1.16387
2025-10-27T01:00:00+00:00,1.16374,1.16509,1.16374,1.16428
2025-10-27T02:00:00+00:00,1.16428,1.16428,1.16333,1.16347
2025-10-27T03:00:00+00:00,1.16347,1.16360,1.16306,1.16306
2025-10-27T04:00:00+00:00,1.16306,1.16306,1.16239,1.16279
2025-10-27T05:00:00+00:00,1.16293,1.16306,1.16252,1.16293
2025-10-27T06:00:00+00:00,1.16306,1.16360,1.16293,1.16293
2025-10-27T07:00:00+00:00,1.16306,1.16306,1.16239,1.16239
2025-10-27T08:00:00+00:00,1.16225,1.16360,1.16212,1.16333
2025-10-27T09:00:00+00:00,1.16320,1.16428,1.16306,1.16414
2025-10-27T10:00:00+00:00,1.16401,1.16469,1.16387,1.16455
2025-10-27T11:00:00+00:00,1.16442,1.16509,1.16401,1.16496
2025-10-27T12:00:00+00:00,1.16496,1.16537,1.16414,1.16442
2025-10-27T13:00:00+00:00,1.16455,1.16455,1.16360,1.16387
2025-10-27T14:00:00+00:00,1.16401,1.16455,1.16374,1.16428
2025-10-27T15:00:00+00:00,1.16428,1.16442,1.16374,1.16387
2025-10-27T16:00:00+00:00,1.16387,1.16442,1.16360,1.16414
2025-10-27T17:00:00+00:00,1.16428,1.16442,1.16401,1.16414
2025-10-27T18:00:00+00:00,1.16414,1.16550,1.16387,1.16550
2025-10-27T19:00:00+00:00,1.16509,1.16523,1.16482,1.16496
2025-10-27T20:00:00+00:00,1.16509,1.16523,1.16469,1.16469
2025-10-27T21:00:00+00:00,1.16482,1.16496,1.16482,1.16496
2025-10-27T22:00:00+00:00,1.16496,1.16537,1.16496,1.16537
2025-10-27T23:00:00+00:00,1.16537,1.16577,1.16537,1.16550
2025-10-28T00:00:00+00:00,1.16537,1.16618,1.16496,1.16591
2025-10-28T01:00:00+00:00,1.16591,1.16673,1.16591,1.16604
2025-10-28T02:00:00+00:00,1.16618,1.16659,1.16577,1.16577
2025-10-28T03:00:00+00:00,1.16591,1.16659,1.16591,1.16632
2025-10-28T04:00:00+00:00,1.16632,1.16713,1.16618,1.16686
2025-10-28T05:00:00+00:00,1.16700,1.16713,1.16659,1.16673
2025-10-28T06:00:00+00:00,1.16673,1.16700,1.16591,1.16591
2025-10-28T07:00:00+00:00,1.16577,1.16645,1.16550,1.16577
2025-10-28T08:00:00+00:00,1.16577,1.16659,1.16537,1.16577
2025-10-28T09:00:00+00:00,1.16564,1.16618,1.16509,1.16604
2025-10-28T10:00:00+00:00,1.16604,1.16686,1.16591,1.16673
2025-10-28T11:00:00+00:00,1.16673,1.16673,1.16591,1.16618
2025-10-28T12:00:00+00:00,1.16618,1.16632,1.16401,1.16442
2025-10-28T13:00:00+00:00,1.16414,1.16442,1.16293,1.16442
2025-10-28T14:00:00+00:00,1.16414,1.16659,1.16414,1.16632
2025-10-28T15:00:00+00:00,1.16673,1.16700,1.16591,1.16618
2025-10-28T16:00:00+00:00,1.16618,1.16700,1.16564,1.16700
2025-10-28T17:00:00+00:00,1.16713,1.16713,1.16632,1.16659
2025-10-28T18:00:00+00:00,1.16659,1.16659,1.16591,1.16659
2025-10-28T19:00:00+00:00,1.16659,1.16686,1.16564,1.16564
2025-10-28T20:00:00+00:00,1.16564,1.16604,1.16550,1.16564
2025-10-28T21:00:00+00:00,1.16564,1.16604,1.16537,1.16564
2025-10-28T22:00:00+00:00,1.16577,1.16577,1.16537,1.16537
